season,date,league_id,league,HomeTeam,AwayTeam,spi1,spi2,prob1,prob2,probtie,proj_score1,proj_score2,importance1,importance2,score1,score2,HW,HD,HL,FTHG,FTHGC,HTHGC,HTHG,HS,HST,HF,HC,HY,HR,AW,AD,AL,FTAG,HTAG,FTAGC,HTAGC,AS,AST,AF,AC,AY,AR
2020,24/01/21,1854,italy,Juventus,Bologna,83.35,60.87,0.7587,0.08199999999999999,0.1592,2.51,0.7,83.1,13.2,2.0,0.0,2.0,0.0,1.0,6.0,4.0,2.0,1.0,41.0,24.0,37.0,14.0,8.0,0.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,40.0,17.0,40.0,15.0,6.0,1.0
2020,24/01/21,1854,italy,Verona,Napoli,59.85,81.23,0.1486,0.6274,0.224,0.83,1.95,5.0,76.6,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,27.0,10.0,44.0,12.0,7.0,0.0,2.0,0.0,1.0,9.0,5.0,3.0,1.0,52.0,24.0,26.0,18.0,4.0,0.0
2020,24/01/21,1854,italy,Genoa,Cagliari,55.19,52.49,0.4251,0.3055,0.2694,1.49,1.23,56.6,58.3,1.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,22.0,13.0,34.0,4.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,3.0,36.0,10.0,41.0,19.0,9.0,1.0
2020,24/01/21,1854,italy,Lazio,Sassuolo,72.98,62.92,0.5554,0.2207,0.224,2.07,1.24,32.3,9.5,2.0,1.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,41.0,20.0,29.0,9.0,9.0,0.0,1.0,1.0,1.0,4.0,0.0,5.0,1.0,38.0,14.0,36.0,16.0,7.0,1.0
2020,24/01/21,1854,italy,Parma,Sampdoria,52.24,59.43,0.3706,0.3577,0.2717,1.38,1.35,54.1,11.2,0.0,2.0,0.0,1.0,2.0,1.0,6.0,1.0,1.0,23.0,6.0,28.0,10.0,7.0,0.0,2.0,0.0,1.0,5.0,3.0,4.0,1.0,29.0,18.0,36.0,17.0,7.0,0.0
2020,29/01/21,1854,italy,Torino,Fiorentina,59.8,66.39,0.38,0.3377,0.2823,1.32,1.23,45.5,8.5,1.0,1.0,0.0,2.0,1.0,2.0,4.0,3.0,0.0,30.0,12.0,49.0,15.0,8.0,0.0,2.0,0.0,1.0,3.0,2.0,7.0,4.0,34.0,14.0,41.0,18.0,3.0,0.0
2020,30/01/21,1854,italy,Bologna,Milan,60.14,76.18,0.2178,0.5483,0.2339,1.14,1.93,17.7,64.7,1.0,2.0,1.0,0.0,2.0,1.0,4.0,2.0,1.0,42.0,13.0,41.0,17.0,4.0,0.0,2.0,0.0,1.0,4.0,3.0,3.0,1.0,27.0,15.0,46.0,16.0,11.0,1.0
2020,30/01/21,1854,italy,Sampdoria,Juventus,60.62,83.9,0.1464,0.6587,0.1949,1.01,2.33,2.3,59.5,0.0,2.0,2.0,0.0,1.0,5.0,3.0,1.0,3.0,32.0,16.0,37.0,18.0,5.0,0.0,2.0,0.0,1.0,5.0,1.0,3.0,1.0,50.0,26.0,36.0,17.0,9.0,0.0
2020,30/01/21,1854,italy,Inter,Benevento,82.98,55.37,0.8198,0.0529,0.1273,2.76,0.58,84.0,17.5,4.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,1.0,42.0,16.0,35.0,14.0,7.0,0.0,0.0,1.0,2.0,4.0,1.0,10.0,3.0,28.0,11.0,45.0,20.0,7.0,1.0
2020,31/01/21,1854,italy,Spezia,Udinese,55.4,65.45,0.3357,0.3782,0.2861,1.2,1.29,39.8,20.1,0.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0,19.0,10.0,44.0,7.0,8.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,26.0,9.0,42.0,10.0,7.0,0.0
2020,31/01/21,1854,italy,Cagliari,Sassuolo,52.56,62.36,0.3581,0.3959,0.246,1.58,1.67,49.4,3.7,1.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,39.0,12.0,29.0,19.0,7.0,0.0,0.0,1.0,2.0,3.0,1.0,6.0,2.0,30.0,9.0,37.0,14.0,7.0,1.0
2020,31/01/21,1854,italy,Crotone,Genoa,51.03,55.17,0.3813,0.3315,0.2872,1.29,1.18,53.1,45.8,0.0,3.0,1.0,0.0,2.0,6.0,5.0,4.0,2.0,20.0,9.0,47.0,11.0,6.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,23.0,16.0,35.0,6.0,5.0,0.0
2020,31/01/21,1854,italy,Atalanta,Lazio,84.69,73.56,0.5957,0.1876,0.2166,2.12,1.11,80.0,57.4,1.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,52.0,22.0,55.0,23.0,4.0,0.0,3.0,0.0,0.0,7.0,3.0,1.0,1.0,48.0,22.0,34.0,16.0,8.0,0.0
2020,31/01/21,1854,italy,Napoli,Parma,79.47,51.17,0.7802,0.064,0.1558,2.41,0.54,67.1,51.2,2.0,0.0,2.0,0.0,1.0,9.0,4.0,2.0,6.0,37.0,17.0,25.0,11.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,2.0,31.0,12.0,36.0,12.0,7.0,0.0
2020,31/01/21,1854,italy,Roma,Verona,76.52,61.93,0.6462,0.1417,0.2121,2.07,0.85,64.4,4.5,3.0,1.0,1.0,1.0,1.0,6.0,8.0,3.0,2.0,32.0,18.0,49.0,13.0,10.0,0.0,2.0,0.0,1.0,5.0,3.0,3.0,2.0,34.0,15.0,39.0,12.0,6.0,0.0
2020,05/02/21,1854,italy,Fiorentina,Inter,65.87,83.67,0.1671,0.61,0.223,0.94,2.0,6.5,83.0,0.0,2.0,1.0,1.0,1.0,3.0,8.0,4.0,2.0,31.0,12.0,41.0,11.0,4.0,2.0,2.0,1.0,0.0,6.0,2.0,0.0,0.0,39.0,18.0,33.0,14.0,4.0,0.0
2020,06/02/21,1854,italy,Sassuolo,Spezia,63.23,55.52,0.4773,0.2702,0.2525,1.71,1.23,2.3,39.3,1.0,2.0,0.0,2.0,1.0,3.0,4.0,2.0,1.0,34.0,12.0,44.0,25.0,9.0,0.0,0.0,1.0,2.0,3.0,1.0,5.0,1.0,20.0,11.0,45.0,5.0,10.0,2.0
2020,06/02/21,1854,italy,Atalanta,Torino,83.54,60.22,0.7511,0.0846,0.1644,2.45,0.7,71.5,36.5,3.0,3.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,45.0,22.0,52.0,16.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,37.0,14.0,54.0,17.0,8.0,0.0
2020,06/02/21,1854,italy,Juventus,Roma,84.38,76.6,0.5228,0.2463,0.2309,1.99,1.31,72.3,85.6,2.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,2.0,40.0,20.0,35.0,18.0,7.0,0.0,2.0,0.0,1.0,7.0,4.0,7.0,3.0,33.0,16.0,46.0,14.0,9.0,0.0
2020,06/02/21,1854,italy,Genoa,Napoli,57.0,79.15,0.1697,0.5964,0.2339,0.89,1.88,27.8,62.8,2.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,24.0,15.0,46.0,16.0,4.0,0.0,2.0,0.0,1.0,9.0,6.0,3.0,1.0,32.0,17.0,34.0,11.0,6.0,0.0
2020,07/02/21,1854,italy,Benevento,Sampdoria,54.57,60.19,0.3781,0.3556,0.2663,1.44,1.39,26.3,4.9,1.0,1.0,0.0,1.0,2.0,3.0,10.0,3.0,1.0,24.0,9.0,46.0,22.0,6.0,1.0,2.0,0.0,1.0,4.0,2.0,3.0,1.0,32.0,14.0,33.0,21.0,6.0,0.0
2020,07/02/21,1854,italy,Udinese,Verona,65.59,61.78,0.4521,0.2562,0.2917,1.36,0.95,14.6,2.5,2.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,18.0,6.0,50.0,7.0,10.0,1.0,1.0,0.0,2.0,4.0,1.0,5.0,5.0,29.0,10.0,34.0,11.0,4.0,0.0
2020,07/02/21,1854,italy,Milan,Crotone,76.5,49.21,0.7779,0.0707,0.1514,2.54,0.63,66.0,38.5,4.0,0.0,2.0,0.0,1.0,4.0,4.0,1.0,2.0,36.0,24.0,36.0,13.0,6.0,1.0,1.0,0.0,2.0,5.0,2.0,6.0,4.0,22.0,10.0,46.0,10.0,6.0,0.0
2020,07/02/21,1854,italy,Parma,Bologna,51.83,59.63,0.3418,0.377,0.2812,1.24,1.32,46.0,29.0,0.0,3.0,0.0,1.0,2.0,1.0,5.0,3.0,1.0,26.0,10.0,41.0,13.0,7.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,2.0,40.0,14.0,45.0,19.0,6.0,0.0
2020,07/02/21,1854,italy,Lazio,Cagliari,75.0,51.87,0.6781,0.132,0.1898,2.34,0.93,54.3,49.2,1.0,0.0,3.0,0.0,0.0,8.0,2.0,1.0,4.0,42.0,24.0,48.0,12.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,2.0,39.0,15.0,25.0,17.0,6.0,0.0
2020,12/02/21,1854,italy,Bologna,Benevento,59.93,53.99,0.4713,0.2686,0.2601,1.63,1.17,17.7,25.1,1.0,1.0,1.0,0.0,2.0,4.0,4.0,2.0,2.0,37.0,15.0,43.0,13.0,5.0,0.0,0.0,2.0,1.0,3.0,1.0,7.0,1.0,19.0,6.0,49.0,11.0,7.0,0.0
2020,13/02/21,1854,italy,Torino,Genoa,62.5,57.05,0.4992,0.237,0.2639,1.61,1.03,41.8,19.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,4.0,2.0,48.0,23.0,59.0,14.0,7.0,0.0,3.0,0.0,0.0,6.0,5.0,1.0,0.0,22.0,14.0,46.0,16.0,4.0,0.0
2020,13/02/21,1854,italy,Napoli,Juventus,79.02,84.23,0.3475,0.3956,0.2568,1.45,1.56,,,1.0,0.0,1.0,0.0,2.0,4.0,5.0,3.0,2.0,46.0,21.0,34.0,16.0,8.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,35.0,19.0,30.0,16.0,7.0,0.0
2020,13/02/21,1854,italy,Spezia,Milan,57.02,77.41,0.1879,0.5888,0.2232,1.06,2.04,27.4,63.4,2.0,0.0,1.0,0.0,2.0,5.0,6.0,2.0,2.0,27.0,15.0,46.0,8.0,10.0,1.0,2.0,0.0,1.0,6.0,2.0,4.0,1.0,48.0,28.0,40.0,17.0,6.0,0.0
2020,14/02/21,1854,italy,Roma,Udinese,76.9,66.82,0.6056,0.1602,0.2342,1.86,0.84,74.0,5.4,3.0,0.0,2.0,0.0,1.0,7.0,6.0,2.0,4.0,42.0,17.0,40.0,16.0,7.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,26.0,13.0,39.0,15.0,9.0,1.0
2020,14/02/21,1854,italy,Sampdoria,Fiorentina,60.84,65.01,0.3702,0.3526,0.2772,1.34,1.3,4.5,11.1,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,27.0,11.0,39.0,20.0,7.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,36.0,12.0,35.0,14.0,7.0,2.0
2020,14/02/21,1854,italy,Cagliari,Atalanta,52.36,81.54,0.1372,0.6804,0.1824,1.04,2.49,51.2,65.4,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,29.0,16.0,30.0,12.0,6.0,0.0,1.0,1.0,1.0,7.0,4.0,6.0,3.0,36.0,18.0,50.0,13.0,4.0,0.0
2020,14/02/21,1854,italy,Crotone,Sassuolo,48.08,61.71,0.2981,0.4474,0.2545,1.32,1.66,27.8,1.2,1.0,2.0,0.0,0.0,3.0,1.0,9.0,5.0,0.0,25.0,9.0,41.0,12.0,6.0,0.0,0.0,1.0,2.0,3.0,2.0,5.0,2.0,27.0,10.0,46.0,25.0,8.0,0.0
2020,14/02/21,1854,italy,Inter,Lazio,84.35,74.81,0.5803,0.1959,0.2238,2.04,1.1,100.0,69.1,3.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,2.0,37.0,19.0,35.0,18.0,3.0,0.0,3.0,0.0,0.0,6.0,2.0,2.0,1.0,47.0,21.0,52.0,23.0,6.0,0.0
2020,15/02/21,1854,italy,Verona,Parma,60.63,51.46,0.464,0.2508,0.2852,1.41,0.96,1.9,38.8,2.0,1.0,1.0,0.0,2.0,4.0,6.0,4.0,1.0,26.0,10.0,39.0,16.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,5.0,31.0,16.0,43.0,16.0,7.0,0.0
2020,19/02/21,1854,italy,Fiorentina,Spezia,64.97,59.12,0.4716,0.2545,0.2739,1.51,1.03,15.4,13.3,3.0,0.0,0.0,1.0,2.0,2.0,5.0,2.0,1.0,39.0,13.0,35.0,16.0,8.0,2.0,2.0,0.0,1.0,4.0,1.0,2.0,1.0,37.0,17.0,51.0,12.0,12.0,1.0
2020,19/02/21,1854,italy,Cagliari,Torino,52.43,62.42,0.3266,0.4056,0.2678,1.3,1.48,64.9,55.6,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,20.0,10.0,41.0,11.0,7.0,0.0,0.0,3.0,0.0,4.0,2.0,4.0,3.0,44.0,19.0,50.0,13.0,6.0,0.0
2020,20/02/21,1854,italy,Lazio,Sampdoria,74.63,60.8,0.6203,0.1635,0.2162,2.08,0.96,50.1,0.9,1.0,0.0,2.0,0.0,1.0,5.0,4.0,2.0,1.0,41.0,20.0,40.0,14.0,5.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,23.0,10.0,39.0,21.0,7.0,0.0
2020,20/02/21,1854,italy,Genoa,Verona,57.68,60.11,0.3916,0.3109,0.2975,1.24,1.07,16.1,1.1,2.0,2.0,2.0,1.0,0.0,5.0,1.0,0.0,4.0,20.0,11.0,50.0,17.0,7.0,0.0,1.0,0.0,2.0,3.0,1.0,6.0,4.0,22.0,8.0,42.0,17.0,9.0,0.0
2020,20/02/21,1854,italy,Sassuolo,Bologna,62.8,60.11,0.4466,0.3007,0.2527,1.68,1.34,1.6,11.5,1.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,43.0,13.0,48.0,27.0,6.0,0.0,1.0,1.0,1.0,5.0,3.0,3.0,1.0,36.0,15.0,43.0,15.0,6.0,0.0
2020,21/02/21,1854,italy,Parma,Udinese,51.82,65.39,0.305,0.3964,0.2986,1.05,1.24,37.6,10.0,2.0,2.0,0.0,0.0,3.0,1.0,7.0,4.0,1.0,33.0,13.0,44.0,15.0,8.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,2.0,26.0,13.0,35.0,14.0,6.0,1.0
2020,21/02/21,1854,italy,Milan,Inter,75.3,84.44,0.2863,0.4743,0.2394,1.41,1.86,76.2,100.0,0.0,3.0,2.0,0.0,1.0,6.0,3.0,0.0,2.0,45.0,25.0,43.0,14.0,5.0,0.0,3.0,0.0,0.0,9.0,4.0,1.0,0.0,38.0,22.0,26.0,18.0,3.0,0.0
2020,21/02/21,1854,italy,Atalanta,Napoli,81.81,78.01,0.4826,0.2726,0.2448,1.8,1.3,93.8,86.7,4.0,2.0,1.0,1.0,1.0,5.0,6.0,3.0,3.0,27.0,13.0,50.0,12.0,6.0,0.0,2.0,0.0,1.0,4.0,2.0,2.0,2.0,44.0,20.0,35.0,16.0,7.0,0.0
2020,21/02/21,1854,italy,Benevento,Roma,53.87,78.82,0.1443,0.6534,0.2023,0.93,2.21,18.3,77.2,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,0.0,22.0,11.0,41.0,8.0,8.0,0.0,2.0,0.0,1.0,6.0,5.0,3.0,1.0,41.0,17.0,45.0,20.0,6.0,0.0
2020,22/02/21,1854,italy,Juventus,Crotone,84.43,47.03,0.8727,0.0271,0.1003,2.85,0.36,64.0,22.6,3.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,2.0,35.0,13.0,37.0,18.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,9.0,4.0,27.0,12.0,39.0,16.0,5.0,0.0
2020,27/02/21,1854,italy,Spezia,Parma,58.18,52.7,0.4564,0.2691,0.2746,1.49,1.08,27.2,39.6,2.0,2.0,2.0,0.0,1.0,4.0,4.0,1.0,1.0,39.0,15.0,44.0,16.0,6.0,0.0,0.0,1.0,2.0,3.0,3.0,7.0,3.0,44.0,18.0,46.0,12.0,11.0,0.0
2020,27/02/21,1854,italy,Bologna,Lazio,59.02,73.78,0.2331,0.5238,0.2431,1.15,1.83,13.7,59.6,2.0,0.0,1.0,2.0,0.0,5.0,2.0,0.0,4.0,30.0,12.0,38.0,15.0,4.0,1.0,2.0,0.0,1.0,3.0,1.0,3.0,2.0,37.0,21.0,34.0,16.0,7.0,0.0
2020,27/02/21,1854,italy,Verona,Juventus,60.33,84.55,0.1366,0.6541,0.2094,0.83,2.09,1.9,53.3,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,25.0,10.0,48.0,13.0,9.0,0.0,2.0,0.0,1.0,5.0,3.0,1.0,1.0,51.0,18.0,45.0,18.0,8.0,0.0
2020,28/02/21,1854,italy,Sampdoria,Atalanta,61.22,82.09,0.1509,0.6454,0.2037,0.97,2.21,1.0,83.1,0.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,28.0,10.0,45.0,21.0,6.0,0.0,2.0,1.0,0.0,8.0,3.0,5.0,2.0,34.0,16.0,58.0,16.0,8.0,0.0
2020,28/02/21,1854,italy,Udinese,Fiorentina,64.01,65.84,0.3865,0.3208,0.2927,1.26,1.12,8.8,7.2,1.0,0.0,1.0,1.0,1.0,4.0,5.0,4.0,0.0,32.0,12.0,31.0,14.0,6.0,0.0,1.0,0.0,2.0,4.0,1.0,4.0,2.0,40.0,15.0,40.0,14.0,10.0,0.0
2020,28/02/21,1854,italy,Inter,Genoa,85.06,57.28,0.8384,0.0372,0.1243,2.6,0.39,90.1,11.4,3.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,4.0,41.0,22.0,27.0,18.0,4.0,0.0,1.0,2.0,0.0,4.0,2.0,3.0,1.0,22.0,9.0,39.0,11.0,7.0,0.0
2020,28/02/21,1854,italy,Crotone,Cagliari,46.71,52.51,0.3333,0.3929,0.2738,1.27,1.41,19.7,46.9,0.0,2.0,0.0,0.0,3.0,1.0,9.0,4.0,1.0,34.0,11.0,33.0,16.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,29.0,7.0,51.0,16.0,8.0,0.0
2020,28/02/21,1854,italy,Napoli,Benevento,77.16,53.79,0.7063,0.1032,0.1905,2.2,0.7,57.7,19.2,2.0,0.0,1.0,0.0,2.0,4.0,6.0,2.0,1.0,39.0,18.0,31.0,11.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,28.0,14.0,38.0,6.0,10.0,1.0
2020,28/02/21,1854,italy,Roma,Milan,79.66,73.9,0.499,0.2603,0.2407,1.86,1.29,94.6,88.8,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,40.0,19.0,48.0,25.0,5.0,0.0,1.0,0.0,2.0,4.0,1.0,5.0,1.0,44.0,22.0,40.0,17.0,6.0,0.0
2020,02/03/21,1854,italy,Lazio,Torino,73.56,62.62,0.5595,0.2028,0.2377,1.88,1.04,41.9,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,02/03/21,1854,italy,Juventus,Spezia,84.06,57.37,0.8024,0.055,0.1425,2.53,0.51,67.7,18.5,3.0,0.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,63.0,21.0,50.0,21.0,8.0,0.0,1.0,1.0,1.0,4.0,0.0,5.0,2.0,39.0,15.0,47.0,19.0,6.0,0.0
2020,03/03/21,1854,italy,Sassuolo,Napoli,63.97,77.66,0.236,0.5264,0.2376,1.2,1.9,1.6,58.5,3.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0,2.0,61.0,19.0,51.0,23.0,4.0,0.0,2.0,0.0,1.0,5.0,2.0,4.0,0.0,35.0,15.0,33.0,13.0,6.0,1.0
2020,03/03/21,1854,italy,Benevento,Verona,53.35,61.1,0.3584,0.3546,0.287,1.24,1.24,26.1,0.3,0.0,3.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,23.0,15.0,36.0,6.0,8.0,1.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,33.0,15.0,51.0,13.0,7.0,0.0
2020,03/03/21,1854,italy,Fiorentina,Roma,65.5,78.41,0.2287,0.5174,0.2539,1.05,1.71,9.4,64.3,1.0,2.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,33.0,14.0,51.0,16.0,9.0,0.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,43.0,26.0,49.0,21.0,6.0,0.0
2020,03/03/21,1854,italy,Atalanta,Crotone,82.75,45.93,0.8762,0.0273,0.0966,2.93,0.38,75.8,17.9,5.0,1.0,3.0,0.0,0.0,7.0,2.0,0.0,1.0,45.0,23.0,51.0,18.0,8.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,3.0,36.0,13.0,41.0,17.0,4.0,0.0
2020,03/03/21,1854,italy,Cagliari,Bologna,53.52,59.12,0.3949,0.3349,0.2703,1.44,1.3,54.3,9.8,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,31.0,8.0,51.0,18.0,10.0,1.0,1.0,2.0,0.0,4.0,3.0,2.0,0.0,29.0,13.0,34.0,18.0,4.0,1.0
2020,03/03/21,1854,italy,Genoa,Sampdoria,55.94,60.54,0.3717,0.3393,0.289,1.26,1.19,20.3,2.9,1.0,1.0,0.0,2.0,1.0,2.0,5.0,2.0,0.0,21.0,9.0,34.0,11.0,7.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,3.0,25.0,8.0,38.0,16.0,5.0,0.0
2020,03/03/21,1854,italy,Milan,Udinese,75.21,64.64,0.6036,0.1645,0.232,1.89,0.87,64.5,3.4,1.0,1.0,1.0,0.0,2.0,2.0,6.0,1.0,1.0,43.0,24.0,32.0,17.0,6.0,0.0,1.0,1.0,1.0,3.0,0.0,5.0,4.0,27.0,7.0,34.0,7.0,5.0,0.0
